"id";"time";"available bikes"
41;60386;14
41;60398;13
41;60740;12
41;60754;11
41;60841;10
41;61684;9
41;61817;10
41;62148;9
41;62588;8
41;62671;7
41;62739;6
41;62974;5
41;63711;4
41;63928;3
41;64127;4
41;64579;5
41;65288;4
41;65406;5
41;65582;4
41;65592;3
41;65823;2
41;65823;3
41;66084;4
41;66113;5
41;66950;4
41;67048;5
41;67141;6
41;67451;5
41;67571;4
41;67701;3
41;67766;4
41;67823;5
41;67831;6
41;67973;7
41;67979;8
41;68257;9
41;68450;8
41;68743;9
41;68826;10
41;68828;9
41;68886;8
41;68933;9
41;68980;10
41;69072;11
41;69331;12
41;69368;11
41;69386;10
41;69662;11
41;69701;10
41;70024;11
41;70038;12
41;70066;11
41;70350;12
41;70425;13
41;70453;14
41;71003;13
41;71056;14
41;71176;15
41;71566;16
41;71695;17
41;72032;18
41;72051;17
41;72308;18
41;73172;19
41;73228;18
41;73526;17
41;73560;18
41;73577;19
41;73941;20
41;73972;19
41;73995;18
41;74052;19
41;74090;20
41;74211;19
41;74641;20
41;75053;19
41;75668;20
41;76081;21
41;76196;22
41;76308;21
41;76484;22
41;76874;21
41;76988;20
41;77012;19
41;77012;20
41;77079;21
41;77090;22
41;77289;21
41;77328;22
41;77494;23
41;77564;24
41;78494;23
41;78954;24
41;79035;23
41;79115;24
41;79884;23
41;80004;24
41;80133;23
41;80138;22
41;80177;23
41;80358;22
41;80378;23
41;80497;24
41;80982;23
41;81571;24
41;82282;23
41;82381;22
41;82802;23
41;82970;24
41;83963;23
41;83976;24
41;85250;23
41;85734;24
42;0;12
42;808;11
42;876;10
42;1279;9
42;1415;10
42;1492;11
42;2407;10
42;2777;11
42;2841;10
42;3018;11
42;3120;10
42;3290;9
42;4074;8
42;6232;9
42;7118;8
42;8363;7
42;9244;6
42;11211;7
42;12500;8
42;15080;7
42;18434;8
42;18637;7
42;19191;6
42;21622;5
42;24661;6
42;26280;5
42;27024;4
42;28155;3
42;28155;4
42;28207;3
42;29298;2
42;29425;1
42;29427;0
42;41038;1
42;41551;2
42;41749;3
42;43143;2
42;44237;1
42;44381;0
42;44745;1
42;44771;0
42;44877;1
42;45323;0
42;45969;1
42;46081;0
42;46099;1
42;46364;0
42;47513;1
42;47828;0
42;49701;1
42;49823;0
42;50118;1
42;50389;2
42;50688;1
42;50734;0
42;51215;1
42;51388;2
42;51451;1
42;52191;2
42;52365;3
42;52595;2
42;54086;1
42;54128;2
42;54405;3
42;54909;4
42;54917;3
42;55369;4
42;55409;5
42;55562;6
42;55590;7
42;55982;6
42;55984;7
42;56438;6
42;56793;7
42;57081;6
42;57552;7
42;58198;6
42;58543;5
42;58848;6
42;59201;7
42;59411;8
42;59607;9
42;59666;10
42;60088;9
42;60101;10
42;60179;9
42;60245;10
42;60437;9
42;61001;10
42;61009;11
42;61117;12
42;61559;13
42;61755;12
42;61924;11
42;62001;10
42;62780;11
42;62860;10
42;62879;9
42;63095;10
42;63185;9
42;63279;10
42;63382;11
42;63509;12
42;63637;11
42;65155;10
42;66048;11
42;66095;12
42;66676;13
42;66897;14
42;66954;15
42;67249;14
42;67262;15
42;67272;16
42;67825;17
42;67834;16
42;67841;17
42;67989;18
42;67995;19
42;68052;20
42;68132;21
42;68159;20
42;68337;21
42;68562;22
42;68818;23
42;68848;24
42;70227;23
42;70565;22
42;70908;23
42;71004;22
42;71006;21
42;71243;20
42;71569;21
42;71725;22
42;71784;21
42;71833;20
42;72131;21
42;72608;22
42;72651;23
42;72961;24
42;73459;23
42;73465;22
42;73767;23
42;73994;22
42;74056;21
42;74196;20
42;74587;21
42;75059;22
42;75134;23
42;75206;24
42;75803;23
42;76761;24
42;78460;23
42;78504;24
42;79359;23
42;79414;22
42;79545;23
42;79749;24
42;80838;23
42;80942;22
42;80982;23
42;81013;22
42;81052;23
42;81096;24
42;82187;23
42;82282;24
42;82409;23
42;82431;24
42;84564;23
42;84632;24
42;84981;23
42;85002;24
42;85007;23
42;85026;24
42;85062;23
42;85063;24
42;85342;23
42;85423;24
42;85767;23
42;85849;24
42;86373;23
42;86517;24
43;0;13
43;473;12
43;494;11
43;671;12
43;947;13
43;963;14
43;1187;15
43;1357;16
43;2229;17
43;2441;16
43;2495;15
43;2768;16
43;3000;15
43;3036;14
43;3109;13
43;3129;12
43;3276;13
43;3445;14
43;3520;15
43;3656;16
43;3889;17
43;3901;18
43;4158;17
43;4345;18
43;4737;19
43;4848;20
43;5150;21
43;5865;20
43;6014;19
43;6537;18
43;6960;19
43;6974;20
43;7824;21
43;7942;20
43;8972;21
43;10305;22
43;10816;21
43;10910;22
43;12855;21
43;14519;22
43;18023;21
43;22342;20
43;25295;19
43;25442;18
43;26469;17
43;26590;16
43;26671;15
43;26694;14
43;26825;13
43;27360;12
43;27396;11
43;27935;12
43;28091;11
43;28179;10
43;28208;9
43;28969;8
43;29082;7
43;29340;8
43;29502;7
43;29514;6
43;29659;5
43;30322;4
43;30477;5
43;30783;4
43;30795;3
43;31776;2
43;32109;1
43;32447;0
43;32662;1
43;32667;2
43;32862;3
43;33164;4
43;33331;3
43;33681;2
43;33966;1
43;34021;2
43;34330;1
43;34352;0
43;34659;1
43;35251;0
43;37114;1
43;37783;2
43;37841;3
43;37864;4
43;39984;3
43;40925;4
43;41094;3
43;41498;2
43;41765;1
43;41893;2
43;42529;1
43;42650;2
43;43557;1
43;43676;2
43;43901;1
43;44117;2
43;44164;3
43;44249;2
43;44640;3
43;44652;2
43;44701;1
43;44920;0
43;45260;1
43;45345;2
43;45574;1
43;45766;0
43;46140;1
43;46545;0
43;46765;1
43;47078;0
43;47187;1
43;47277;0
43;47347;1
43;47373;0
43;48035;1
43;48227;2
43;48291;3
43;48414;2
43;48460;1
43;48738;0
43;48898;1
43;49188;0
43;49466;1
43;49831;2
43;50038;3
43;50679;4
43;50694;5
43;50752;4
43;50752;5
43;50805;4
43;50982;3
43;51129;4
43;51233;5
43;51331;4
43;51368;3
43;51475;4
43;51490;3
43;51534;4
43;51779;5
43;51883;4
43;52027;5
43;52048;4
43;52190;5
43;52435;6
43;52465;5
43;52476;6
43;52486;5
43;52760;6
43;52823;5
43;52828;4
43;53560;5
43;53574;4
43;53579;3
43;54254;4
43;54360;3
43;54711;4
43;55025;5
43;55242;6
43;55265;7
43;55344;8
43;55584;7
43;55717;8
43;55846;7
43;55945;8
43;56161;9
43;56371;10
43;56450;11
43;56460;12
43;56572;13
43;56691;12
43;56738;13
43;56746;12
43;57131;11
43;57172;12
43;57554;11
43;57652;12
43;57671;11
43;57710;12
43;57860;11
43;58318;10
43;58436;11
43;58764;12
43;59090;11
43;59136;10
43;59548;11
43;59619;10
43;60205;11
43;60318;12
43;60633;13
43;61040;14
43;61223;15
43;61450;16
43;61481;17
43;61728;18
43;61792;17
43;61820;18
43;61872;19
43;61977;20
43;62004;19
43;62227;20
43;62564;19
43;62775;20
43;63268;21
43;63269;22
43;63376;21
43;63448;20
43;63564;19
43;63609;18
43;63738;19
43;63886;20
43;64188;21
43;64460;20
43;64719;21
43;64834;22
43;65627;23
43;65703;24
43;66147;23
43;66203;22
43;66229;23
43;66344;22
43;66475;21
43;66475;22
43;66574;23
43;66745;22
43;66763;21
43;66965;20
43;67168;21
43;67336;22
43;67363;23
43;67366;24
43;67639;25
43;67649;26
43;67688;27
43;67953;26
43;68591;27
43;68978;26
43;69037;25
43;69126;24
43;69260;25
43;69266;24
43;69390;25
43;69452;24
43;69496;23
43;69887;24
43;70147;23
43;70249;24
43;70289;25
43;70338;24
43;70431;23
43;70554;22
43;70554;23
43;70648;24
43;70689;23
43;70869;24
43;70877;23
43;70924;22
43;70949;23
43;70965;22
43;71386;23
43;71634;24
43;71643;23
43;71654;24
43;71680;25
43;71820;24
43;71836;25
43;71837;26
43;71903;25
43;71972;24
43;72072;25
43;72326;26
43;72343;27
43;72954;26
43;73055;27
43;73364;26
43;73422;27
43;73568;26
43;73641;27
43;73664;26
43;73783;27
43;73870;26
43;74008;25
43;74025;24
43;74311;25
43;74389;26
43;74483;27
43;74532;26
43;74702;27
43;74759;26
43;74856;27
43;74967;26
43;75010;27
43;75437;26
43;75571;27
43;75656;26
43;75781;27
43;75932;26
43;76021;27
43;76332;26
43;76340;25
43;76430;24
43;76539;23
43;76632;22
43;76724;21
43;76834;20
43;76875;21
43;76954;22
43;77493;23
43;77540;24
43;77659;23
43;77881;22
43;77993;21
43;78029;22
43;78094;23
43;78250;24
43;78804;25
43;78805;24
43;79033;23
43;79072;24
43;79392;25
43;79606;26
43;79649;27
43;82967;26
43;83047;25
43;83226;24
43;83322;25
43;83516;24
43;83563;25
43;83567;26
43;83713;27
43;84282;26
43;84535;27
44;0;12
44;265;11
44;1389;10
44;1727;9
44;1895;8
44;2029;7
44;2473;6
44;3953;5
44;4426;6
44;5797;7
44;6586;8
44;7905;9
44;18338;8
44;19871;7
44;21841;6
44;26246;7
44;28051;6
44;32195;5
44;32271;4
44;32658;3
44;32795;2
44;32799;1
44;32950;2
44;34896;1
44;34899;0
44;34904;1
44;34967;2
44;35631;1
44;35638;0
44;35819;1
44;36567;0
44;40030;1
44;40724;0
44;40743;1
44;41439;0
44;41627;1
44;42610;2
44;43139;3
44;44966;4
44;45786;5
44;45914;4
44;46204;5
44;46262;6
44;47404;7
44;47425;6
44;48010;5
44;48883;4
44;48886;3
44;48927;2
44;49617;3
44;49799;4
44;49847;3
44;50404;2
44;50407;3
44;50622;2
44;50913;3
44;51546;4
44;52246;3
44;52256;2
44;52433;1
44;52670;0
44;52712;1
44;52793;0
44;56149;1
44;56255;0
44;58281;1
44;58449;2
44;58850;3
44;59616;4
44;60994;5
44;61447;6
44;61643;5
44;61919;4
44;62989;5
44;64726;4
44;64953;5
44;65825;6
44;66026;5
44;66313;4
44;66882;3
44;66891;4
44;67024;3
44;67053;4
44;67133;3
44;67356;4
44;68106;5
44;68238;6
44;68341;5
44;69206;6
44;69740;5
44;69931;6
44;69983;5
44;70166;6
44;70525;7
44;71290;8
44;71432;7
44;72133;6
44;72695;7
44;73647;6
44;73715;7
44;74064;6
44;74125;7
44;74256;6
44;74700;7
44;75095;6
44;75168;5
44;75619;6
44;75853;7
44;76168;8
44;76615;9
44;76769;8
44;76870;9
44;76976;10
44;77275;9
44;77485;10
44;77793;11
44;78420;12
44;79007;13
44;79227;14
44;79311;13
44;79338;14
44;79524;15
44;79828;16
44;80440;17
44;80691;18
44;81063;19
44;81708;20
44;82098;21
44;82466;20
44;82564;19
44;84001;20
44;84637;19
44;84731;18
44;85725;19
44;86403;18
44;86606;17
44;87199;18
45;0;10
45;227;9
45;2069;10
45;2129;9
45;2292;10
45;2639;11
45;2777;12
45;2999;13
45;3128;14
45;3442;13
45;3736;12
45;3874;13
45;4191;12
45;4605;13
45;5033;14
45;6502;15
45;8555;16
45;9036;17
45;9834;18
45;11705;19
45;12561;20
45;15638;21
45;18915;20
45;23012;21
45;24385;20
45;25710;19
45;25755;18
45;26041;17
45;27427;18
45;27653;17
45;28503;18
45;28854;17
45;28980;16
45;29202;15
45;29211;14
45;29240;13
45;29411;12
45;29624;11
45;29750;10
45;29918;9
45;29928;8
45;29961;7
45;30537;6
45;30691;5
45;30740;4
45;30750;3
45;30959;2
45;31280;1
45;31405;0
45;32193;1
45;32195;2
45;32461;1
45;32488;0
45;33397;1
45;33466;0
45;34277;1
45;34501;2
45;34593;1
45;34595;0
45;34984;1
45;35175;2
45;35243;3
45;35357;2
45;35836;3
45;36462;4
45;36574;5
45;36672;4
45;37083;5
45;37122;6
45;37333;5
45;37671;4
45;38140;3
45;38576;4
45;38909;5
45;38985;4
45;39041;3
45;39736;2
45;39971;1
45;40486;0
45;40972;1
45;41181;0
45;41804;1
45;42191;0
45;42361;1
45;42943;0
45;44204;1
45;44348;0
45;44425;1
45;44659;2
45;45135;1
45;45803;2
45;46004;3
45;46462;2
45;46596;1
45;46692;2
45;47424;1
45;47664;0
45;47699;1
45;47749;2
45;47870;3
45;48204;4
45;48342;5
45;48399;6
45;48409;7
45;48423;6
45;48463;5
45;48913;6
45;49398;5
45;49513;6
45;50921;5
45;50965;4
45;51040;3
45;51135;2
45;51252;1
45;51550;2
45;51590;1
45;51600;2
45;51690;3
45;51727;2
45;51822;3
45;51874;4
45;51952;3
45;52187;4
45;52291;5
45;52304;6
45;52450;7
45;52591;6
45;53205;7
45;53426;6
45;53458;7
45;53569;8
45;53644;9
45;53671;8
45;53779;7
45;54382;8
45;54424;9
45;54551;10
45;54914;11
45;55040;12
45;55459;11
45;55472;10
45;55933;9
45;55938;8
45;56148;7
45;56259;8
45;56381;7
45;56473;6
45;56494;5
45;56702;6
45;56849;5
45;56993;4
45;57061;3
45;57062;2
45;57062;3
45;57816;4
45;57967;5
45;57969;4
45;58047;5
45;58118;6
45;58255;5
45;58431;4
45;58747;3
45;58786;4
45;58821;3
45;58948;2
45;58997;1
45;59060;2
45;59078;1
45;59568;0
45;59727;1
45;59830;2
45;59842;1
45;59851;2
45;60090;1
45;60203;2
45;60322;3
45;60417;2
45;60684;1
45;61681;2
45;61882;1
45;61882;2
45;62019;1
45;62287;2
45;62296;3
45;62499;2
45;62578;1
45;63001;0
45;63265;1
45;63422;2
45;63557;1
45;63683;2
45;64796;3
45;64826;2
45;64902;3
45;65024;2
45;65167;1
45;65670;2
45;65729;3
45;66426;4
45;66708;3
45;66842;4
45;66873;5
45;67001;6
45;67045;5
45;67217;6
45;67290;7
45;67333;8
45;67369;9
45;68031;10
45;68044;9
45;68150;10
45;68280;11
45;68359;12
45;68392;13
45;68394;14
45;68504;13
45;68553;14
45;68553;15
45;68614;16
45;68691;17
45;68819;18
45;68869;17
45;69246;16
45;69448;17
45;69521;16
45;69529;17
45;69589;18
45;69618;17
45;70082;18
45;70318;17
45;70509;18
45;70568;19
45;70959;20
45;71243;21
45;71323;20
45;71771;21
45;72035;20
45;72376;21
45;72557;20
45;72637;19
45;72844;20
45;72860;21
45;73102;20
45;73385;19
45;73408;20
45;73547;21
45;73856;20
45;73877;21
45;74103;20
45;74183;19
45;74187;18
45;74251;17
45;74395;16
45;74503;17
45;74872;18
45;74989;17
45;75002;18
45;75059;17
45;75139;16
45;75188;15
45;75224;16
45;75315;15
45;75332;16
45;75495;17
45;75646;16
45;75729;15
45;75958;14
45;76215;13
45;76381;12
45;76621;13
45;76628;14
45;77096;15
45;77107;16
45;77532;17
45;77701;18
45;77922;17
45;78605;16
45;78999;15
45;79533;14
45;79645;13
45;79958;14
45;80303;13
45;80603;12
45;81002;11
45;81496;12
45;81612;11
45;81742;10
45;81767;9
45;82235;8
45;82949;7
45;83065;6
45;83391;7
45;83700;8
45;84180;7
45;84579;8
45;84602;7
45;84632;8
45;84715;9
45;84716;8
45;84944;7
45;84944;8
45;84991;7
45;85477;8
45;85912;9
45;86046;8
45;86046;9
45;86116;10
45;86174;9
45;87171;10
46;0;12
46;707;13
46;1283;12
46;1442;11
46;1710;10
46;1948;9
46;2294;8
46;2330;7
46;3270;6
46;3320;7
46;3492;6
46;3743;5
46;4491;6
46;4513;7
46;5213;6
46;6052;5
46;6135;4
46;6643;3
46;6723;4
46;7047;5
46;7251;6
46;17925;7
46;19417;8
46;20392;7
46;22748;6
46;24419;5
46;26596;4
46;26707;3
46;27222;2
46;27444;3
46;28072;4
46;28719;3
46;29290;2
46;29369;1
46;29518;2
46;30129;1
46;30252;0
46;30720;1
46;31021;2
46;31030;1
46;31081;0
46;33555;1
46;33687;0
46;33999;1
46;34081;2
46;34188;3
46;34383;2
46;34576;3
46;34897;2
46;35560;1
46;35568;2
46;35837;3
46;35943;4
46;36923;5
46;36942;6
46;37249;5
46;38338;6
46;38987;5
46;39182;4
46;39899;5
46;40342;4
46;40478;3
46;40849;4
46;41048;5
46;41960;4
46;42714;3
46;44089;2
46;44167;3
46;45197;4
46;45212;3
46;45856;4
46;46176;3
46;46240;2
46;46890;3
46;47488;4
46;47841;5
46;48125;4
46;48155;5
46;48283;6
46;48448;7
46;48609;8
46;48671;9
46;49047;10
46;49055;9
46;49418;8
46;49686;7
46;49881;8
46;51454;7
46;51596;6
46;51891;7
46;51971;8
46;52130;9
46;52899;10
46;52923;11
46;53259;10
46;54189;9
46;54192;8
46;54241;9
46;54320;8
46;54370;9
46;54461;8
46;54461;9
46;54796;10
46;54873;11
46;55052;12
46;55098;11
46;55158;12
46;55581;11
46;55733;12
46;56153;11
46;56462;12
46;56574;13
46;57036;12
46;57289;11
46;58254;12
46;58384;13
46;58646;12
46;59246;11
46;59778;10
46;59906;11
46;60206;12
46;60774;13
46;60950;14
46;61760;15
46;61968;16
46;62092;17
46;62109;18
46;62277;17
46;62389;16
46;62881;17
46;62888;18
46;63161;19
46;63448;18
46;63830;17
46;64084;18
46;64121;19
46;65829;20
46;65907;21
46;66130;20
46;66202;21
46;66256;20
46;66652;19
46;66927;20
46;67036;21
46;67393;22
46;67824;23
46;67893;24
46;67946;23
46;67959;24
46;68723;23
46;68868;24
46;68890;23
46;69375;24
46;69406;23
46;69490;24
46;69531;23
46;69620;22
46;69849;21
46;70486;22
46;70505;21
46;70835;22
46;71371;23
46;71787;24
46;71952;23
46;72020;24
46;72370;23
46;72732;24
46;73044;23
46;73203;24
46;73306;23
46;73426;22
46;73853;23
46;73923;22
46;73947;23
46;73985;24
46;74311;23
46;74481;24
46;75543;23
46;75832;24
46;76001;23
46;76649;22
46;76855;21
46;77533;20
46;77935;19
46;78425;20
46;78911;21
46;79189;22
46;80330;23
46;80415;24
46;81355;23
46;81387;22
46;81777;23
46;82751;22
46;82929;21
46;83515;20
46;83993;19
46;84675;18
46;84815;19
46;85179;18
46;85447;19
46;85709;20
46;85712;21
46;86067;20
46;86253;19
46;86995;20
47;0;12
47;572;11
47;834;10
47;1643;11
47;1664;10
47;1680;9
47;1776;8
47;2227;7
47;2569;6
47;4610;5
47;5258;4
47;6379;5
47;6793;4
47;6876;3
47;7403;4
47;7486;5
47;7576;6
47;9149;5
47;11425;4
47;11627;5
47;13080;6
47;16598;7
47;22979;6
47;24487;5
47;26201;4
47;26256;3
47;26372;2
47;27605;1
47;27876;0
47;38539;1
47;38757;0
47;39785;1
47;40147;2
47;40323;1
47;41025;0
47;47897;1
47;48224;0
47;48271;1
47;48536;0
47;48633;1
47;49073;0
47;49589;1
47;49995;0
47;50274;1
47;50414;2
47;50830;3
47;50837;4
47;51256;5
47;52991;4
47;53421;3
47;53523;4
47;53717;3
47;54302;4
47;54800;5
47;54843;4
47;55187;5
47;55375;4
47;56146;5
47;57555;6
47;60353;7
47;60391;8
47;60503;9
47;60555;8
47;60628;7
47;60740;6
47;60779;7
47;61115;8
47;61333;9
47;61867;10
47;62336;11
47;62342;10
47;62650;9
47;62988;8
47;63076;7
47;63096;8
47;63524;9
47;64236;8
47;64487;9
47;65108;10
47;65254;9
47;65422;8
47;65690;7
47;65717;8
47;65813;9
47;65904;8
47;66556;7
47;67095;8
47;67155;7
47;67546;8
47;67633;9
47;67857;10
47;68312;9
47;68320;10
47;68336;9
47;68480;10
47;69917;11
47;70040;12
47;70176;11
47;70476;10
47;70513;11
47;70737;12
47;70804;13
47;70854;14
47;71226;13
47;72033;14
47;72178;13
47;72302;12
47;72302;13
47;72351;14
47;72410;15
47;72430;14
47;72703;15
47;72789;16
47;73217;17
47;73453;16
47;73574;17
47;74373;18
47;74590;19
47;75438;20
47;76417;21
47;77021;20
47;77036;21
47;77459;22
47;77981;23
47;78021;22
47;79453;23
47;79525;22
47;79999;21
47;80083;20
47;80120;21
47;80143;20
47;80284;21
47;80598;22
47;80795;21
47;82220;20
47;82221;21
47;82363;20
47;83894;21
47;84804;20
47;85404;19
47;85599;18
47;86377;19
47;86546;20
47;86725;21
47;86732;22
47;86767;23
48;0;10
48;251;9
48;353;8
48;1861;7
48;2156;6
48;2490;5
48;2880;6
48;3601;7
48;3700;8
48;4675;9
48;6277;10
48;7335;11
48;7694;12
48;8159;13
48;13089;12
48;23100;13
48;24137;14
48;26742;13
48;27145;12
48;27283;11
48;27809;10
48;28291;9
48;28431;8
48;28510;7
48;28590;8
48;28641;7
48;28735;6
48;28996;5
48;29425;4
48;29634;3
48;29676;2
48;29738;1
48;29818;0
48;34533;1
48;34840;0
48;35397;1
48;35698;0
48;38582;1
48;38746;0
48;44251;1
48;44351;0
48;44415;1
48;44691;0
48;46919;1
48;47276;0
48;47390;1
48;47558;2
48;47578;1
48;47685;2
48;47855;3
48;47866;2
48;49434;3
48;50178;4
48;50499;3
48;51103;2
48;51117;3
48;51200;4
48;51456;5
48;53271;6
48;53309;5
48;53832;6
48;53971;5
48;54187;4
48;54551;5
48;55683;6
48;56269;5
48;56308;4
48;56409;5
48;56505;6
48;56833;7
48;56844;8
48;57367;9
48;57871;10
48;58843;11
48;59034;10
48;59111;9
48;59263;8
48;59824;7
48;60348;6
48;60348;7
48;60564;6
48;60652;7
48;60900;8
48;61167;9
48;62329;10
48;62660;9
48;62681;10
48;62994;11
48;63643;10
48;63674;11
48;64412;12
48;64435;13
48;64458;14
48;64593;15
48;64659;16
48;65439;17
48;65608;18
48;66086;17
48;66426;18
48;66457;17
48;66525;16
48;66779;17
48;66996;16
48;67075;15
48;67086;14
48;67156;15
48;67371;16
48;67392;17
48;67701;16
48;68076;17
48;68221;16
48;68528;15
48;68693;14
48;69413;15
48;69581;16
48;70098;17
48;70386;18
48;70423;17
48;70813;16
48;70892;15
48;70903;14
48;71010;13
48;71796;12
48;72020;13
48;72023;14
48;72175;15
48;72215;16
48;72722;17
48;73083;18
48;73199;19
48;73358;20
48;73551;19
48;73756;18
48;74369;17
48;74653;16
48;75527;17
48;75568;18
48;75590;17
48;75745;16
48;75828;17
48;75909;16
48;75961;17
48;76055;16
48;76619;17
48;76665;18
48;78707;19
48;79006;20
48;79264;19
48;79982;20
48;80529;21
48;80623;20
48;81082;19
48;84286;20
48;84604;21
48;85222;20
48;85431;21
48;85587;20
48;85946;21
48;85992;20
48;87517;21
49;0;10
49;1271;9
49;1282;10
49;1520;11
49;2579;12
49;2591;11
49;2607;12
49;2635;11
49;3252;10
49;3524;11
49;3718;12
49;3934;11
49;4754;12
49;5081;13
49;5235;12
49;5370;11
49;5437;12
49;6654;13
49;7249;12
49;8894;11
49;13785;12
49;19791;13
49;20487;12
49;22121;11
49;22778;12
49;22955;13
49;24827;12
49;25777;13
49;26061;14
49;26234;13
49;26332;12
49;26800;11
49;27326;12
49;27480;11
49;27573;10
49;27606;11
49;27821;10
49;28012;9
49;28254;8
49;28486;7
49;29107;8
49;29469;7
49;30050;8
49;30095;7
49;30095;8
49;30333;9
49;30526;8
49;30818;9
49;31639;8
49;31639;9
49;31750;8
49;31892;9
49;31989;8
49;32443;7
49;32812;6
49;33119;5
49;33136;4
49;33136;5
49;33276;6
49;33855;7
49;34182;6
49;34615;5
49;34828;4
49;34828;3
49;34905;2
49;35039;1
49;35046;0
49;35712;1
49;36391;2
49;37790;1
49;40663;0
49;40663;1
49;41858;2
49;42925;1
49;43772;0
49;45728;1
49;46107;2
49;46262;3
49;46310;2
49;47207;3
49;48228;4
49;48233;3
49;48334;2
49;48507;1
49;48700;2
49;48725;3
49;49074;4
49;49224;3
49;49550;2
49;49717;1
49;49939;2
49;50388;3
49;50427;2
49;51500;1
49;51626;0
49;51866;1
49;52005;2
49;52667;1
49;52796;2
49;53083;3
49;53243;2
49;54088;1
49;54237;0
49;54893;1
49;55009;2
49;55440;1
49;55688;0
49;56026;1
49;56081;2
49;56246;1
49;56466;0
49;56638;1
49;56787;2
49;57022;1
49;57533;2
49;57562;1
49;57571;2
49;57602;3
49;57931;4
49;58083;5
49;58140;6
49;58221;7
49;58356;8
49;58491;7
49;58608;8
49;59205;7
49;59433;8
49;59446;9
49;59489;8
49;60060;9
49;61227;10
49;61400;11
49;61534;10
49;61815;9
49;61965;8
49;62088;7
49;62330;6
49;62645;5
49;62856;6
49;63055;7
49;63215;8
49;63701;7
49;63797;8
49;64072;9
49;64432;8
49;64482;9
49;64503;10
49;64585;9
49;64752;10
49;64866;9
49;65015;8
49;65271;9
49;65954;8
49;66499;9
49;66524;8
49;66777;9
49;67005;10
49;67024;9
49;67389;8
49;67418;9
49;67421;10
49;67501;9
49;67512;10
49;67545;9
49;67558;8
49;67670;9
49;67782;10
49;68042;11
49;68099;12
49;68099;13
49;68177;14
49;68396;13
49;68409;14
49;68434;15
49;68495;14
49;68654;15
49;68674;14
49;68687;15
49;68698;16
49;68733;15
49;69037;16
49;69189;15
49;69265;14
49;69474;15
49;69567;16
49;69701;15
49;69722;14
49;69747;15
49;69753;14
49;69788;15
49;69819;16
49;70035;17
49;70321;18
49;70357;19
49;70416;20
49;70875;19
49;70944;20
49;71282;19
49;71282;20
49;71363;19
49;71505;20
49;71608;21
49;71911;20
49;71946;19
49;72121;20
49;72168;21
49;72787;20
49;72908;21
49;74121;20
49;74154;21
49;75159;20
49;75246;19
49;75673;18
49;77220;19
49;77340;18
49;77363;19
49;78803;20
49;78907;21
49;78911;20
49;78914;21
49;78921;20
49;79051;21
49;79367;20
49;79703;19
49;80403;18
49;80487;19
49;80653;20
49;80686;21
49;80723;20
49;80830;19
49;80894;20
49;80999;21
49;81539;20
49;81555;21
49;81928;20
49;82265;21
49;82942;20
49;83118;21
49;83320;20
49;83426;21
49;84662;20
49;85504;21
49;85958;20
49;85973;21
50;0;12
50;1279;13
50;3731;14
50;4998;15
50;9179;16
50;20958;15
50;26591;14
50;28732;13
50;28970;12
50;29315;11
50;29318;10
50;29563;9
50;29835;8
50;29916;7
50;29972;6
50;30197;5
50;30450;4
50;30588;5
50;31696;4
50;32333;3
50;32356;4
50;32482;3
50;32622;2
50;32624;1
50;32655;0
50;33372;1
50;33385;0
50;33679;1
50;34099;0
50;38844;1
50;39343;2
50;39531;3
50;39999;2
50;42767;1
50;42897;0
50;48277;1
50;48615;2
50;49016;1
50;49131;2
50;49401;3
50;49476;2
50;49621;1
50;50234;0
50;50234;1
50;50827;0
50;52566;1
50;52586;0
50;53898;1
50;53900;2
50;54204;3
50;54250;2
50;54678;1
50;54884;2
50;55343;3
50;55577;4
50;55781;5
50;55854;4
50;55946;3
50;56307;2
50;56359;1
50;56535;0
50;56728;1
50;56941;0
50;61651;1
50;61786;0
50;62399;1
50;62756;2
50;62906;1
50;63231;0
50;64313;1
50;64371;0
50;64780;1
50;65154;0
50;65348;1
50;65839;2
50;66274;3
50;66343;2
50;66431;3
50;66499;4
50;67082;5
50;67387;6
50;67417;7
50;67544;8
50;68945;7
50;69196;6
50;69579;5
50;69863;6
50;69980;5
50;70036;6
50;70254;7
50;70297;8
50;70433;9
50;70605;10
50;70619;11
50;70630;10
50;70910;11
50;71147;12
50;71173;13
50;71693;14
50;71919;15
50;71920;16
50;72140;17
50;72280;18
50;72332;19
50;73613;20
50;74125;21
50;74250;22
50;74323;23
50;74387;24
50;75546;23
50;75842;24
50;76408;23
50;76536;22
50;76855;21
50;76894;22
50;77108;21
50;77130;20
50;77145;21
50;77145;20
50;77596;21
50;78073;22
50;78624;21
50;78656;22
50;78992;21
50;79285;20
50;79299;21
50;79483;22
50;79833;21
50;80001;22
50;80817;23
50;81620;24
50;82810;23
50;83038;24
50;84451;23
50;84591;24
50;84687;23
50;85533;24
51;0;12
51;705;13
51;872;12
51;6635;13
51;8069;14
51;10567;15
51;14268;16
51;16212;17
51;26454;18
51;28071;19
51;28383;18
51;29104;17
51;29248;16
51;30010;15
51;30103;14
51;30233;13
51;30695;12
51;30889;11
51;32708;12
51;32980;11
51;33071;10
51;33350;9
51;33479;8
51;33531;7
51;33876;6
51;33905;5
51;34192;4
51;34252;3
51;34495;4
51;34606;3
51;35572;2
51;36389;1
51;36988;0
51;46444;1
51;47380;0
51;47603;1
51;47920;0
51;49561;1
