"id";"time";"available bikes"
39;70431;3
39;71489;4
39;71963;5
39;72585;6
39;72744;7
39;73085;8
39;73154;9
39;73208;10
39;73251;11
39;73507;12
39;73651;13
39;73893;14
39;73926;15
39;74309;16
39;74392;17
39;74481;18
39;74514;19
39;74648;20
39;74779;21
39;74782;22
39;74800;23
39;75006;24
39;75377;23
39;75963;22
39;75965;23
39;76202;22
39;76296;21
39;76313;22
39;76458;23
39;76699;22
39;77048;23
39;77312;22
39;77326;21
39;77344;22
39;77489;21
39;77591;20
39;77619;19
39;77723;20
39;77837;21
39;78169;22
39;78293;23
39;78317;24
39;78957;23
39;79224;22
39;79226;21
39;79260;20
39;79367;19
39;79496;20
39;79628;21
39;79933;22
39;80293;23
39;80512;24
39;81085;23
39;81251;22
39;81377;21
39;81831;22
39;82152;23
39;82416;24
39;82871;23
39;83024;22
39;83294;23
39;83371;24
39;83939;23
39;83939;24
39;84545;23
39;84571;24
39;85465;23
39;85961;24
39;86137;23
39;86374;22
39;86461;21
39;86461;22
39;86734;23
39;86834;24
40;0;12
40;2975;11
40;2997;12
40;3000;13
40;5094;12
40;5730;13
40;6018;12
40;6591;13
40;7729;14
40;11939;15
40;26332;16
40;27463;17
40;28486;18
40;28712;17
40;29128;16
40;29975;15
40;30143;14
40;30569;13
40;31377;12
40;32342;11
40;33096;10
40;33389;9
40;33656;10
40;33765;9
40;33968;8
40;34353;9
40;34901;8
40;35059;7
40;35367;6
40;35466;5
40;36014;4
40;36282;3
40;37005;4
40;37550;5
40;38672;6
40;38817;7
40;38941;8
40;40270;9
40;40629;10
40;40681;11
40;40727;10
40;40883;11
40;42482;10
40;42741;9
40;45278;10
40;45279;11
40;45309;10
40;45370;11
40;45537;10
40;45933;9
40;46147;10
40;46955;9
40;47878;10
40;47939;9
40;48001;10
40;48489;9
40;48578;10
40;48902;9
40;49346;10
40;49742;11
40;49774;12
40;50132;11
40;51492;12
40;51499;11
40;51871;12
40;52393;13
40;52401;14
40;52522;13
40;52781;14
40;52880;13
40;53224;14
40;53574;13
40;53624;14
40;54139;15
40;54203;14
40;54525;15
40;54674;14
40;54821;13
40;54861;12
40;54863;11
40;54923;12
40;55182;11
40;55289;10
40;55431;9
40;55450;8
40;55481;7
40;55649;8
40;56020;9
40;56087;8
40;56215;9
40;56561;10
40;56607;11
40;56733;12
40;57183;11
40;57325;10
40;57381;11
40;57595;10
40;57766;9
40;58170;8
40;58340;9
40;59024;8
40;59448;9
40;59673;10
40;59769;11
40;59956;10
40;60062;11
40;60068;10
40;60409;11
40;60647;12
40;60894;11
40;60894;12
40;60924;13
40;60924;12
40;60984;11
40;61215;10
40;61419;11
40;61449;12
40;61654;11
40;61772;12
40;61859;11
40;62157;12
40;62225;11
40;62337;12
40;62484;11
40;62592;10
40;62704;11
40;62920;12
40;62979;11
40;62979;12
40;63102;13
40;63137;14
40;63444;15
40;63447;14
40;63461;15
40;63544;16
40;63890;17
40;64189;16
40;64210;17
40;64317;18
40;64396;19
40;64479;18
40;64525;19
40;64541;18
40;64541;19
40;64707;18
40;64728;19
40;64812;20
40;64831;19
40;64838;20
40;65031;19
40;65031;20
40;65245;21
40;65292;20
40;65311;19
40;65416;18
40;65431;19
40;65442;20
40;65959;19
40;66284;20
40;66306;19
40;66517;20
40;66874;19
40;66905;20
40;67143;21
40;67146;20
40;67188;19
40;67246;18
40;67440;17
40;67575;16
40;67631;17
40;67762;18
40;67770;19
40;67870;20
40;67879;21
40;68085;22
40;68228;23
40;68409;22
40;68424;23
40;68722;24
40;68753;23
40;68775;24
40;68850;23
40;68972;22
40;69026;21
40;69066;22
40;69077;21
40;69226;20
40;69310;19
40;69328;18
40;69400;17
40;69446;16
40;69571;15
40;69672;14
40;69702;13
40;69851;12
40;70136;11
40;70205;12
40;70238;11
40;70303;12
40;70632;13
40;70703;12
40;70722;13
40;70748;14
40;71099;15
40;71102;16
40;71360;17
40;71369;18
40;71568;19
40;71738;20
40;71749;19
40;71886;18
40;71890;17
40;71971;16
40;72125;17
40;72177;18
40;72222;19
40;72233;18
40;72241;19
40;72259;18
40;72361;19
40;72367;20
40;72454;19
40;72513;18
40;72513;19
40;72715;18
40;73286;17
40;73393;16
40;73677;17
40;73909;16
40;74033;17
40;74394;16
40;74523;15
40;74773;16
40;75023;17
40;75047;18
40;75318;17
40;75350;18
40;75394;17
40;75619;16
40;75879;17
40;77370;16
40;77716;17
40;78926;18
40;79705;19
40;80626;20
40;84217;21
40;84436;22
40;85538;21
40;85741;22
40;86408;21
40;86525;22
41;0;12
41;1303;11
41;1634;12
41;2360;13
41;2546;12
41;4803;11
41;7608;10
41;8409;11
41;9749;10
41;15256;11
41;24560;10
41;24877;11
41;25018;10
41;25435;11
41;26050;10
41;26772;9
41;26779;8
41;26857;7
41;27882;6
41;28574;5
41;29638;4
41;29690;3
41;30318;2
41;31260;1
41;31970;0
41;72043;1
41;72291;2
41;72723;3
41;72744;4
41;72820;5
41;72989;6
41;73172;7
41;73177;8
41;73194;9
41;73329;10
41;73435;11
41;73494;12
41;73577;13
41;73677;14
41;73796;15
41;73869;16
41;74052;17
41;74138;18
41;74186;19
41;74211;18
41;74373;19
41;74499;20
41;74638;21
41;74641;22
41;75053;21
41;75668;22
41;76308;21
41;76874;20
41;76888;21
41;76988;20
41;77012;19
41;77012;20
41;77079;21
41;77214;22
41;77289;21
41;77447;22
41;77564;23
41;77849;24
41;78494;23
41;78938;24
41;79035;23
41;79035;24
41;79884;23
41;80133;22
41;80138;21
41;80358;20
41;80476;21
41;80909;22
41;80982;21
41;81035;22
41;81571;23
41;81595;24
41;82282;23
41;82381;22
41;82881;23
41;82954;24
41;83963;23
41;84388;24
41;85250;23
41;86073;24
42;0;12
42;808;11
42;876;10
42;1415;11
42;1492;12
42;2407;11
42;2694;12
42;2777;13
42;2841;12
42;3018;13
42;3120;12
42;3290;11
42;4074;10
42;6232;11
42;7118;10
42;8363;9
42;9244;8
42;11230;9
42;12500;10
42;15080;9
42;15186;10
42;18419;11
42;18637;10
42;19191;9
42;21622;8
42;24661;9
42;27670;10
42;28088;9
42;28155;8
42;28155;9
42;28207;8
42;29298;7
42;29425;6
42;29427;5
42;29584;4
42;29665;3
42;29902;2
42;29909;1
42;31660;0
42;50810;1
42;51451;0
42;66370;1
42;66676;2
42;67272;3
42;67302;4
42;67825;5
42;67879;6
42;67924;7
42;67942;8
42;67986;9
42;68132;10
42;68138;11
42;68159;10
42;68175;11
42;68253;12
42;68372;13
42;68552;14
42;68562;15
42;68709;16
42;68796;17
42;68802;18
42;68848;19
42;68912;20
42;68941;19
42;68946;20
42;68983;19
42;69032;20
42;69123;21
42;69166;22
42;69483;21
42;69493;22
42;69529;21
42;69608;22
42;69657;23
42;69689;24
42;69839;23
42;69985;24
42;70227;23
42;70227;22
42;70302;23
42;70415;24
42;70565;23
42;70649;24
42;70694;23
42;71004;22
42;71006;21
42;71044;20
42;71139;21
42;71243;20
42;71456;21
42;71461;22
42;71541;23
42;71569;24
42;71784;23
42;71833;22
42;71854;23
42;71903;24
42;72245;23
42;72313;24
42;73325;23
42;73459;22
42;73465;21
42;73622;20
42;73994;19
42;74013;18
42;74036;17
42;74056;16
42;74196;15
42;74219;16
42;75146;17
42;76761;18
42;77783;19
42;78090;20
42;78460;19
42;78625;20
42;78858;21
42;78941;22
42;79062;23
42;79359;22
42;79414;21
42;80452;22
42;80563;23
42;80741;24
42;80838;23
42;80942;22
42;81013;21
42;82189;22
42;82217;23
42;82395;24
42;82409;23
42;82429;24
42;84564;23
42;84765;24
42;84981;23
42;85007;22
42;85021;23
42;85062;22
42;85400;23
42;85670;24
42;85767;23
42;86260;24
42;86373;23
42;86884;24
43;0;13
43;473;12
43;494;11
43;671;12
43;947;13
43;963;14
43;1187;15
43;1498;16
43;2229;17
43;2441;16
43;2495;15
43;2768;16
43;3000;15
43;3036;14
43;3109;13
43;3129;12
43;3269;13
43;3445;14
43;3520;15
43;3656;16
43;3889;17
43;3901;18
43;4158;17
43;4345;18
43;4737;19
43;4848;20
43;5150;21
43;5865;20
43;6014;19
43;6537;18
43;6960;19
43;6974;20
43;7824;21
43;7942;20
43;9113;21
43;10305;22
43;10816;21
43;10910;22
43;12855;21
43;14519;22
43;18023;21
43;22342;20
43;25295;19
43;25442;18
43;26456;17
43;26469;16
43;26590;15
43;26671;14
43;26694;13
43;26825;12
43;27033;11
43;27360;10
43;27396;9
43;27935;10
43;28179;9
43;28208;8
43;28969;7
43;29082;6
43;29356;7
43;29502;6
43;29514;5
43;29659;4
43;30477;5
43;30783;4
43;31776;3
43;32667;4
43;34293;3
43;34352;2
43;34552;1
43;34659;2
43;35251;1
43;35536;2
43;35798;1
43;41094;0
43;47935;1
43;48444;2
43;49188;1
43;51346;2
43;51490;1
43;54915;2
43;55210;3
43;55584;2
43;55846;1
43;56167;2
43;56738;3
43;57554;2
43;57710;3
43;57790;4
43;58029;5
43;58318;4
43;58436;5
43;58833;6
43;59136;5
43;59156;6
43;59227;7
43;59524;8
43;59548;9
43;59570;10
43;59619;9
43;60074;10
43;60205;11
43;60318;12
43;60446;11
43;60458;12
43;60633;13
43;60708;14
43;60901;15
43;60968;16
43;61042;17
43;61089;18
43;61091;19
43;61223;20
43;61450;21
43;61481;22
43;61728;23
43;61732;24
43;61749;23
43;61770;22
43;61784;21
43;61792;20
43;61867;21
43;61872;22
43;61977;23
43;62004;22
43;62032;21
43;62062;20
43;62113;21
43;62128;20
43;62172;19
43;62227;20
43;62564;19
43;62719;20
43;62775;21
43;62934;20
43;63048;21
43;63049;20
43;63085;19
43;63087;20
43;63098;19
43;63268;20
43;63269;21
43;63282;20
43;63320;19
43;63332;20
43;63376;19
43;63448;18
43;63463;19
43;63473;20
43;63525;21
43;63550;22
43;63564;21
43;63609;20
43;63714;19
43;63738;20
43;63853;21
43;63886;22
43;63941;21
43;64056;20
43;64188;21
43;64460;20
43;64564;21
43;64719;22
43;64834;23
43;64932;24
43;65134;25
43;65403;24
43;65449;25
43;65627;26
43;65703;27
43;65730;26
43;65946;27
43;66023;26
43;66147;25
43;66199;26
43;66203;25
43;66265;24
43;66344;23
43;66371;24
43;66389;23
43;66390;24
43;66423;23
43;66475;22
43;66553;21
43;66574;22
43;66745;21
43;66751;22
43;66763;21
43;66816;22
43;66965;21
43;66990;22
43;67039;23
43;67124;24
43;67168;25
43;67248;26
43;67258;25
43;67265;26
43;67274;27
43;67392;26
43;67437;27
43;67675;26
43;67825;27
43;67942;26
43;67946;27
43;67953;26
43;68010;25
43;68046;24
43;68217;23
43;68351;24
43;68591;25
43;68795;24
43;68978;23
43;69019;22
43;69037;21
43;69126;20
43;69266;19
43;69375;18
43;69452;17
43;69496;16
43;69550;17
43;69590;18
43;69780;19
43;69816;20
43;70049;21
43;70147;20
43;70249;21
43;70294;22
43;70338;21
43;70431;20
43;70486;21
43;70503;22
43;70508;23
43;70554;22
43;70554;23
43;70611;24
43;70728;25
43;70790;26
43;70869;27
43;70877;26
43;70924;25
43;70949;26
43;70965;27
43;70965;26
43;71438;27
43;71643;26
43;71820;25
43;71903;24
43;71952;25
43;71972;24
43;72036;25
43;72046;26
43;72072;27
43;72625;26
43;72695;27
43;72954;26
43;73364;25
43;73568;24
43;73641;25
43;73664;24
43;73870;23
43;73900;22
43;74008;21
43;74025;20
43;74067;21
43;74389;22
43;74498;23
43;74532;22
43;74759;21
43;74967;20
43;75010;21
43;75121;22
43;75437;21
43;75571;22
43;75656;21
43;75806;20
43;75932;19
43;76021;20
43;76080;21
43;76110;22
43;76332;21
43;76430;20
43;76539;19
43;76632;18
43;76724;17
43;76834;16
43;76892;17
43;76954;18
43;77111;19
43;77493;20
43;77555;21
43;77659;20
43;77881;19
43;77993;18
43;78805;17
43;79033;16
43;79132;17
43;79344;18
43;79606;19
43;79649;20
43;80184;21
43;80708;22
43;81638;23
43;82196;22
43;82967;21
43;83047;20
43;83226;19
43;83257;20
43;83516;19
43;83552;20
43;83561;21
43;83658;22
43;83828;23
43;84251;24
43;84282;23
43;84300;24
43;84330;25
43;84380;26
43;84866;27
43;85337;26
43;86016;27
44;0;12
44;265;11
44;1389;10
44;1895;9
44;1895;10
44;2029;9
44;2209;10
44;2473;9
44;3953;8
44;4180;9
44;4190;10
44;4426;11
44;5797;12
44;6586;13
44;7905;14
44;18338;13
44;19871;12
44;21841;11
44;26246;12
44;28015;11
44;28051;10
44;29976;9
44;32271;8
44;32395;7
44;32658;6
44;32799;5
44;32847;4
44;32950;5
44;33768;6
44;34508;5
44;34896;4
44;34899;3
44;34904;4
44;34967;5
44;35604;6
44;35631;5
44;35638;4
44;36989;3
44;37160;4
44;37680;5
44;38193;6
44;38493;7
44;39996;6
44;40305;7
44;40724;6
44;41244;7
44;41439;6
44;41631;7
44;41656;8
44;41739;9
44;42043;8
44;42220;9
44;42610;10
44;42722;11
44;42733;12
44;43730;13
44;44042;12
44;44496;11
44;44719;10
44;44739;9
44;44894;8
44;44966;9
44;45109;8
44;45137;7
44;45289;6
44;45297;5
44;45524;6
44;45786;7
44;45914;6
44;46069;7
44;46262;8
44;46960;9
44;47404;10
44;47610;9
44;47685;8
44;47686;7
44;48010;6
44;48012;5
44;48182;4
44;48883;3
44;49057;4
44;49617;5
44;49847;4
44;50057;5
44;50105;6
44;50913;7
44;51001;6
44;51339;5
44;51546;6
44;51678;5
44;51827;6
44;51985;5
44;52246;4
44;52754;5
44;52793;4
44;52813;3
44;52953;4
44;53380;3
44;53501;4
44;53570;5
44;54000;6
44;54228;7
44;54903;6
44;55059;5
44;55469;6
44;55509;7
44;55566;8
44;55704;9
44;56149;10
44;56274;11
44;56290;10
44;56304;11
44;56599;12
44;56717;13
44;57154;12
44;57154;13
44;57376;14
44;57389;13
44;57458;14
44;57464;15
44;57520;14
44;57524;13
44;57544;14
44;57686;15
44;57906;14
44;57915;15
44;58018;14
44;58276;13
44;58281;14
44;58312;13
44;58367;12
44;58449;13
44;58850;14
44;58979;13
44;59181;12
44;59187;11
44;59194;12
44;59307;13
44;59395;12
44;59395;13
44;59429;14
44;59581;15
44;60103;14
44;60240;13
44;60335;14
44;60484;13
44;61082;12
44;61101;13
44;61183;12
44;61347;11
44;61447;12
44;61617;13
44;61783;14
44;61919;13
44;62213;12
44;62989;13
44;64371;14
44;64726;13
44;65126;12
44;65742;11
44;65825;12
44;66026;11
44;66882;10
44;66891;11
44;66953;12
44;67015;11
44;67055;10
44;67153;11
44;67199;12
44;67356;13
44;67653;14
44;67776;15
44;67866;16
44;68238;17
44;68319;16
44;68341;15
44;68358;16
44;68472;17
44;68483;18
44;68617;19
44;69204;18
44;69583;17
44;69740;16
44;69983;15
44;70166;16
44;70278;17
44;70470;16
44;70525;17
44;71432;16
44;71505;15
44;71981;16
44;72133;15
44;72197;16
44;72249;17
44;72341;18
44;72575;19
44;72603;20
44;72812;21
44;72903;22
44;72949;21
44;73647;20
44;73707;21
44;74064;20
44;74256;19
44;75095;18
44;75168;17
44;75804;18
44;76769;17
44;76976;18
44;77275;17
44;79007;18
44;79227;19
44;79311;18
44;79338;19
44;79524;20
44;79828;21
44;82149;22
44;82466;21
44;82564;20
44;84001;21
44;84637;20
44;84731;19
44;86403;18
44;86606;17
45;0;10
45;227;9
45;2069;10
45;2129;9
45;2639;10
45;3442;9
45;3736;8
45;4605;9
45;5033;10
45;6502;11
45;6814;10
45;8555;11
45;9036;12
45;9834;13
45;11705;14
45;12561;15
45;15638;16
45;18915;15
45;22658;16
45;24385;15
45;25710;14
45;25755;13
45;26041;12
45;26115;11
45;27427;12
45;27653;11
45;28132;10
45;28854;9
45;28980;8
45;29202;7
45;29211;6
45;29240;5
45;29411;4
45;29750;3
45;29918;2
45;29928;1
45;29961;0
45;31383;1
45;34593;0
45;48764;1
45;51252;0
45;55777;1
45;56148;0
45;57238;1
45;60090;0
45;60527;1
45;62019;0
45;65768;1
45;66873;2
45;67001;3
45;67212;4
45;67217;5
45;68029;6
45;68150;7
45;68359;8
45;68392;9
45;68553;10
45;68562;11
45;68614;12
45;68659;13
45;68691;14
45;68819;15
45;68869;14
45;69289;15
45;69376;16
45;69386;17
45;69458;18
45;69474;19
45;69521;18
45;69529;19
45;69618;18
45;69781;19
45;69884;20
45;70000;21
45;70318;20
45;70322;21
45;70328;20
45;70448;19
45;70501;18
45;70791;17
45;70808;18
45;71120;19
45;71199;20
45;71297;21
45;71323;20
45;71535;19
45;71780;18
45;71943;17
45;71970;18
45;72035;17
45;72384;16
45;72450;17
45;72637;16
45;72844;17
45;72860;18
45;73102;17
45;73175;18
45;73385;17
45;73490;18
45;73547;19
45;73856;18
45;74103;17
45;74183;16
45;74187;15
45;74193;16
45;74251;15
45;74395;14
45;74872;15
45;74989;14
45;75002;15
45;75059;14
45;75139;13
45;75188;12
45;75315;11
45;75495;12
45;75646;11
45;75729;10
45;75804;11
45;75958;10
45;76215;9
45;76270;10
45;76338;11
45;76381;10
45;76621;11
45;76628;12
45;77096;13
45;77317;14
45;77532;15
45;77701;16
45;77721;17
45;77922;16
45;78605;15
45;78844;16
45;78999;15
45;79307;14
45;79533;13
45;79958;14
45;80303;13
45;80398;14
45;80603;13
45;81002;12
45;81179;13
45;81612;12
45;81742;11
45;81767;10
45;81852;11
45;82235;10
45;82949;9
45;83391;10
45;83700;11
45;84579;12
45;84602;11
45;84632;12
45;84715;13
45;84716;12
45;84808;11
45;84991;10
45;85053;11
45;85449;12
45;85912;13
45;86046;12
45;86046;13
45;86116;14
45;86174;13
45;87171;14
46;0;12
46;707;13
46;1283;12
46;1442;11
46;1710;10
46;2294;9
46;2330;8
46;2781;9
46;3154;10
46;3270;9
46;3320;10
46;3743;9
46;4208;8
46;4491;9
46;4513;10
46;5213;9
46;6052;8
46;6135;7
46;6643;6
46;6723;7
46;7047;8
46;7251;9
46;18137;10
46;19551;11
46;20392;10
46;22748;9
46;24419;8
46;26596;7
46;26707;6
46;27222;5
46;28141;6
46;28521;7
46;28719;6
46;29290;5
46;29369;4
46;29518;5
46;30471;4
46;30530;3
46;30720;4
46;31081;3
46;32268;2
46;32449;1
46;34194;2
46;34383;1
46;35096;2
46;36543;3
46;37243;4
46;37249;3
46;38987;2
46;41997;3
46;44167;4
46;45212;3
46;46176;2
46;46890;3
46;47742;4
46;48125;3
46;48311;4
46;48448;5
46;48679;6
46;49047;7
46;49055;6
46;49418;5
46;49686;4
46;51811;5
46;52279;6
46;52516;7
46;52899;8
46;52923;9
46;53259;8
46;53416;7
46;53705;8
46;53835;7
46;54160;8
46;54189;7
46;54192;6
46;54320;5
46;54796;6
46;55098;5
46;55158;6
46;55581;5
46;55733;6
46;56141;7
46;56153;6
46;57036;5
46;58170;6
46;58897;7
46;59906;8
46;60206;9
46;60387;10
46;60707;11
46;60746;12
46;60774;13
46;61770;14
46;61795;15
46;61975;14
46;62092;15
46;62109;16
46;62257;17
46;62265;18
46;62277;17
46;62363;18
46;62389;17
46;62479;18
46;62731;17
46;62917;18
46;63002;19
46;63075;18
46;63129;19
46;63274;20
46;63448;19
46;63575;18
46;63715;19
46;63830;18
46;64084;19
46;64170;20
46;64306;19
46;64474;18
46;64668;17
46;64723;18
46;64844;17
46;65014;16
46;65182;15
46;65582;16
46;65658;17
46;65750;18
46;65774;19
46;66054;20
46;66130;19
46;66202;20
46;66234;19
46;66256;18
46;66474;19
46;66501;18
46;66652;17
46;66777;18
46;66860;17
46;66927;18
46;67036;19
46;67107;20
46;67108;19
46;67374;18
46;67393;19
46;67768;18
46;67843;19
46;67893;20
46;67926;21
46;67946;20
46;67959;21
46;68068;22
46;68071;21
46;68229;22
46;68317;23
46;68473;24
46;68560;23
46;68723;22
46;68890;21
46;69064;20
46;69302;19
46;69375;20
46;69406;19
46;69417;20
46;69446;19
46;69531;18
46;69620;17
46;69700;16
46;69849;15
46;70121;16
46;70354;17
46;70520;18
46;70547;19
46;70595;20
46;71787;21
46;71952;20
46;72370;19
46;72607;18
46;73044;17
46;73306;16
46;73376;17
46;73426;16
46;73923;15
46;73947;16
46;73985;17
46;74311;16
46;74518;15
46;75251;16
46;75543;15
46;75734;16
46;75832;17
46;76001;16
46;76005;17
46;76649;16
46;76855;15
46;77368;14
46;77533;13
46;77935;12
46;78425;13
46;79141;14
46;79189;15
46;79213;16
46;79279;17
46;80294;16
46;80330;17
46;80415;18
46;81240;19
46;81355;18
46;81387;17
46;82284;16
46;82751;15
46;82929;14
46;83515;13
46;83909;14
46;83993;13
46;84321;14
46;84675;13
46;84815;14
46;85179;13
46;85447;14
46;85709;15
46;85712;16
46;86067;15
46;86114;16
46;86253;15
46;86570;16
46;87221;17
47;0;12
47;572;11
47;834;10
47;1664;9
47;1680;8
47;1776;7
47;2569;6
47;4610;5
47;6527;6
47;7576;7
47;9149;6
47;11425;5
47;11627;6
47;16344;7
47;22979;6
47;26201;5
47;28398;4
47;29401;3
47;29557;2
47;31251;1
47;31845;0
47;37327;1
47;40270;2
47;46939;1
47;48612;2
47;50414;3
47;50934;4
47;53523;5
47;54397;6
47;54843;5
47;55193;6
47;60094;7
47;60219;8
47;60353;9
47;60391;10
47;60503;11
47;60555;10
47;60740;9
47;60779;10
47;61115;11
47;61566;12
47;61867;13
47;62342;12
47;62650;11
47;62988;10
47;63076;9
47;63096;10
47;63524;11
47;64487;12
47;64646;13
47;65108;14
47;65254;13
47;65422;12
47;65670;13
47;65690;12
47;65717;13
47;65904;12
47;66556;11
47;67155;10
47;67554;11
47;67633;12
47;67683;13
47;67790;14
47;67794;15
47;67857;16
47;68265;15
47;68312;14
47;68336;13
47;68455;14
47;68480;15
47;68839;16
47;69441;17
47;69572;18
47;69800;19
47;70040;20
47;70176;19
47;70354;20
47;70476;19
47;70737;20
47;70820;19
47;71144;20
47;71226;19
47;71987;18
47;72033;19
47;72178;18
47;72302;17
47;72302;18
47;72410;19
47;72430;18
47;72865;19
47;73270;20
47;73376;21
47;73392;22
47;73453;21
47;73574;22
47;75728;21
47;75847;20
47;75873;19
47;76604;20
47;77021;19
47;77375;18
47;77459;19
47;77981;20
47;78021;19
47;79429;20
47;79525;19
47;79999;18
47;80083;17
47;80143;16
47;80149;17
47;80598;18
47;80692;19
47;80719;20
47;80795;19
47;81142;18
47;81672;19
47;81673;20
47;82220;19
47;82363;18
47;83024;19
47;83962;20
47;84158;21
47;84282;20
47;84653;19
47;84804;18
47;84895;17
47;84926;18
47;85404;17
47;85599;16
47;85874;17
47;86377;18
47;86679;19
47;86725;20
47;86767;21
48;0;10
48;251;9
48;353;8
48;1861;7
48;2156;6
48;2262;7
48;2490;6
48;2880;7
48;3601;8
48;3700;9
48;4675;10
48;6277;11
48;7088;10
48;7694;11
48;8003;12
48;8159;13
48;13036;14
48;13089;13
48;20337;14
48;23100;15
48;24137;16
48;24363;15
48;26437;14
48;26742;13
48;27145;12
48;27174;13
48;27283;12
48;27809;11
48;28291;10
48;28431;9
48;28510;8
48;28590;9
48;28641;8
48;28996;7
48;29425;6
48;29505;5
48;29818;4
48;30346;3
48;30508;2
48;31167;1
48;45370;0
48;49490;1
48;51699;2
48;52168;3
48;52448;4
48;53309;3
48;53971;2
48;54746;3
48;55808;4
48;56466;5
48;56914;6
48;57627;7
48;59034;6
48;59111;5
48;59263;4
48;59325;5
48;59824;4
48;60900;5
48;61256;6
48;62329;7
48;62552;8
48;62681;9
48;63458;10
48;63643;9
48;63674;10
48;64344;11
48;64435;12
48;64458;13
48;64593;14
48;64659;15
48;65439;16
48;66086;15
48;66457;14
48;66525;13
48;66779;14
48;67075;13
48;67086;12
48;67392;13
48;67701;12
48;67707;13
48;68528;12
48;70260;13
48;70423;12
48;70892;11
48;70903;10
48;71010;9
48;72020;10
48;72023;11
48;72175;12
48;72535;13
48;72722;14
48;73199;15
48;73551;14
48;74369;13
48;74653;12
48;75688;13
48;75909;12
48;76055;11
48;76665;12
48;77189;13
48;77338;14
48;78707;15
48;79006;16
48;79264;15
48;80529;16
48;80623;15
48;82269;16
48;82437;17
48;82512;18
48;82571;19
48;82606;20
48;82610;21
48;85222;20
48;85587;19
48;85992;18
49;0;10
49;1271;9
49;1282;10
49;1520;11
49;2579;12
49;2591;11
49;2607;12
49;2635;11
49;3252;10
49;3524;11
49;3718;12
49;3934;11
49;4754;12
49;5081;13
49;5235;12
49;5370;11
49;5432;12
49;6654;13
49;7249;12
49;8894;11
49;13691;12
49;19791;13
49;20487;12
49;22121;11
49;22778;12
49;22955;13
49;24827;12
49;25777;13
49;26061;14
49;26234;13
49;26332;12
49;26800;11
49;27326;12
49;27480;11
49;27573;10
49;27606;11
49;27821;10
49;28012;9
49;28254;8
49;28486;7
49;29107;8
49;29469;7
49;30050;8
49;30095;7
49;30095;8
49;30333;9
49;30526;8
49;30708;9
49;31630;8
49;31639;7
49;31639;8
49;31750;7
49;31892;8
49;31951;7
49;31984;6
49;31989;5
49;32443;4
49;32812;3
49;33119;2
49;33136;1
49;34905;0
49;51843;1
49;51874;2
49;51917;3
49;52411;4
49;52592;5
49;52609;6
49;52667;5
49;52875;6
49;53013;7
49;53083;8
49;53243;7
49;53769;8
49;54088;7
49;54170;8
49;54237;7
49;55006;8
49;55348;9
49;55440;8
49;55485;9
49;55486;10
49;55550;11
49;55590;12
49;55594;13
49;55613;14
49;55615;15
49;55633;16
49;55688;15
49;55829;16
49;55837;17
49;55840;18
49;55896;19
49;56001;18
49;56004;17
49;56081;18
49;56086;17
49;56246;16
49;56399;17
49;56407;18
49;56466;17
49;56528;16
49;56696;17
49;56714;18
49;56787;19
49;56994;20
49;57022;19
49;57049;18
49;57123;19
49;57169;20
49;57382;19
49;57546;20
49;57552;21
49;57562;20
49;57571;21
49;57714;20
49;57795;19
49;57931;20
49;58050;19
49;58083;20
49;58221;21
49;58491;20
49;58688;19
49;59047;18
49;59205;17
49;59489;16
49;60060;17
49;60311;16
49;61227;17
49;61400;18
49;61534;17
49;61815;16
49;61965;15
49;62088;14
49;62209;13
49;62330;12
49;62645;11
49;62848;10
49;63055;11
49;63098;12
49;63422;13
49;63701;12
49;63952;13
49;63972;14
49;64432;13
49;64502;14
49;64503;15
49;64585;14
49;64866;13
49;65015;12
49;65247;13
49;65271;14
49;65954;13
49;66142;14
49;66378;15
49;66524;14
49;66777;15
49;66929;16
49;67024;15
49;67128;14
49;67389;13
49;67418;14
49;67501;13
49;67545;12
49;67558;11
49;67662;12
49;67770;13
49;67772;14
49;68042;15
49;68099;16
49;68099;17
49;68167;18
49;68177;19
49;68396;18
49;68495;17
49;68674;16
49;68733;15
49;68795;16
49;68917;17
49;69189;16
49;69265;15
49;69474;16
49;69701;15
49;69722;14
49;69753;13
49;69936;14
49;70035;15
49;70321;16
49;70416;17
49;70455;18
49;70875;17
49;70944;18
49;71282;17
49;71282;18
49;71363;17
49;71511;18
49;71663;19
49;71736;20
49;71911;19
49;71911;20
49;71946;19
49;72168;20
49;72613;21
49;72787;20
49;72802;21
49;74121;20
49;75159;19
49;75246;18
49;75673;17
49;76032;18
49;76077;19
49;76965;20
49;77220;21
49;77340;20
49;77567;21
49;78911;20
49;78921;19
49;79367;18
49;79484;19
49;79703;18
49;79847;19
49;80403;18
49;80723;17
49;80783;18
49;80785;19
49;80830;18
49;80894;19
49;80999;20
49;81204;21
49;81539;20
49;81928;19
49;82015;20
49;82942;19
49;83320;18
49;83433;19
49;83434;20
49;83785;21
49;84662;20
49;84827;21
49;85958;20
49;86507;21
50;0;12
50;1279;13
50;3731;14
50;4998;15
50;9179;16
50;20958;15
50;26591;14
50;27989;15
50;28732;14
50;28970;13
50;29315;12
50;29318;11
50;29544;10
50;29563;9
50;29835;8
50;29916;7
50;30197;6
50;30450;5
50;30588;6
50;31210;5
50;32333;4
50;32356;5
50;32482;4
50;32622;3
50;35267;2
50;39316;3
50;42769;4
